user_id,tweet_id
5039396000,1362527835768778756
5039396000,1362499076189687812
5039396000,1362467293343571968
5039396000,1362205392743198724
5039396000,1362204308901531649
5039396000,1362194795867766785
5039396000,1362108877173444609
5039396000,1361758739624124419
5039396000,1361741698888474628
5039396000,1361738984716574720
5039396000,1361662371245166597
5039396000,1361424953636048898
5039396000,1361353802796855297
5039396000,1361152602419814404
5039396000,1361124071379898368
5039396000,1359244572279201792
5039396000,1357390964180930565
5039396000,1357049298140057600
5039396000,1356727027869474817
5039396000,1356374923078369281
5039396000,1354824962645712899
5039396000,1354452894146154500
5039396000,1353749971011473408
5039396000,1352732374568636416
5039396000,1352662770416664577
5039396000,1352333862144077824
5039396000,1352021075358482432
5039396000,1352021074544795653
5039396000,1352021073756254209
5039396000,1352021072980295680
5039396000,1351256621993738240
5039396000,1346184604827279360
5039396000,1343983807905497089
5039396000,1343553372125728768
5039396000,1341457994396024832
5039396000,1340371845992775680
5039396000,1340126858013147136
5039396000,1339979894332088321
5039396000,1339743564419371010
5039396000,1339633452790947841
5039396000,1338947631091892224
5039396000,1338629121354526721
5039396000,1337911945043668993
5039396000,1337546673610887169
5039396000,1337106111137079296
5039396000,1336751572043194370
5039396000,1336366810443042818
5039396000,1336027841289277441
5039396000,1335246628609871873
5039396000,1334908118162046976
5039396000,1334550143031361536
5039396000,1334550142104477703
5039396000,1334550141160673280
5039396000,1334550140179267585
5039396000,1333842686458036224
5039396000,1333810854018519042
5039396000,1333491826641158144
5039396000,1331660054945153024
5039396000,1331301975074344960
5039396000,1330959611868766209
5039396000,1330594817269661696
5039396000,1329855643495190528
5039396000,1329836518735634434
5039396000,1328810796172726278
5039396000,1328407079346786306
5039396000,1328051034128744448
5039396000,1327028104938721280
5039396000,1326953686455574529
5039396000,1326953684383621120
5039396000,1325138315964682246
5039396000,1325138314861580289
5039396000,1321544230007758848
5039396000,1321117772357644290
5039396000,1319712659814510592
5039396000,1318620676962480129
5039396000,1318292961398902785
5039396000,1318292960639774720
5039396000,1318253044937617410
5039396000,1317194467007287297
5039396000,1317129291151273989
5039396000,1316110014508007424
5039396000,1315508269457186816
5039396000,1314601821374087168
5039396000,1313854584700379137
5039396000,1311723478886694913
5039396000,1311372943604068352
5039396000,1311077469831622656
5039396000,1310642001432383489
5039396000,1309902604755849216
5039396000,1309539934441619456
5039396000,1309228127726395392
5039396000,1309147157040111616
5039396000,1308875248314601473
5039396000,1307123218717777920
5039396000,1305993098682445824
5039396000,1304817461687017478
5039396000,1304071051178061826
5039396000,1301953962015293440
5039396000,1301604266738507777
5039396000,1300901312393932801
5039396000,1300110510738698241
5039396000,1300110509455282176
5039396000,1299474339041931264
5039396000,1299110661419532288
5039396000,1298639188904931330
5039396000,1298321590153748480
5039396000,1298317456885260288
5039396000,1297219798925860864
5039396000,1296474314221522944
5039396000,1296471280921837570
5039396000,1296101267152859136
5039396000,1295830246168526848
5039396000,1295746102654713856
5039396000,1295414038394888194
5039396000,1295140618528669697
5039396000,1293946125540446209
5039396000,1293741450706919425
5039396000,1293648528850395141
5039396000,1293322906324402186
5039396000,1293200772432195586
5039396000,1292903457959972865
5039396000,1292672627312656385
5039396000,1291796706552684548
5039396000,1291517502187438080
5039396000,1291475838072844288
5039396000,1290737051910803458
5039396000,1289266330407964673
5039396000,1288994039367262208
5039396000,1288977488043888640
5039396000,1288869949927170048
5039396000,1288615136777760771
5039396000,1288606082248486913
5039396000,1288579704203616256
5039396000,1288575466199117831
5039396000,1288485036396666881
5039396000,1288188016444366848
5039396000,1287907327224340480
5039396000,1286729555013640192
5039396000,1284368547422957570
5039396000,1284344478254247937
5039396000,1284156224292794374
5039396000,1278763974914236416
5039396000,1278763932547612673
5039396000,1274094397374607360
5039396000,1274094327568887808
5039396000,1274094203685896192
5039396000,1274094148799217664
5039396000,1274064252882415616
5039396000,1274061035943497734
5039396000,1274058156742545408
5039396000,1274051929199411200
5039396000,1274028360138493952
5039396000,1274025191706783744
5039396000,1274022680061079552
5039396000,1270563828435046400
5039396000,1270563827298385920
5039396000,1270563826115600385
5039396000,1268608813495578624
5039396000,1267288242589597697
5039396000,1265770438543605760
5039396000,1265315854683525122
5039396000,1263877289240035330
5039396000,1263541319961632769
5039396000,1263152510845571072
5039396000,1262433965434122243
5039396000,1261041440404062208
5039396000,1260374775144251393
5039396000,1258496922291105793
5039396000,1257729137697054726
5039396000,1257419502523998209
5039396000,1256292084954230784
5039396000,1255902245922709506
5039396000,1255331631486971905
5039396000,1253362888678371329
5039396000,1252978035692724231
5039396000,1250292126643941376
5039396000,1249497817900433408
5039396000,1247629990675374081
5039396000,1246923341769986051
5039396000,1246174663778025473
5039396000,1246121692914540545
5039396000,1245738296027697153
5039396000,1245738295008489473
5039396000,1245738294035410946
5039396000,1245738293058097155
5039396000,1245738292089221120
5039396000,1245738291011280897
5039396000,1245738290088538112
5039396000,1245738288972853248
5039396000,1245738287899148288
5039396000,1245059667840995328
5039396000,1244719799663501313
5039396000,1244293238606962696
5039396000,1244015172089339910
5039396000,1243932782843305984
5039396000,1243568815641853953
5039396000,1243418437163995137
5039396000,1243246023943663616
5039396000,1243199284209737729
5039396000,1243189897655009280
5039396000,1242848916971892736
5039396000,1242482338145030146
5039396000,1240767543213768704
5039396000,1240319616980643840
5039396000,1240305103313072128
5039396000,1237235176452706304
5039396000,1233449330348085249
5039396000,1232721832450486273
5039396000,1232382252778172416
5039396000,1230881872915369988
5039396000,1230548925947486208
5039396000,1230217510185652224
5039396000,1229780754680418305
5039396000,1229570023242354688
5039396000,1229252775327854595
5039396000,1228462433230098433
5039396000,1228067489340280833
5039396000,1227725115766394880
5039396000,1227302648820289538
5039396000,1226776586298388480
5039396000,1225068964876701697
5039396000,1224493906328317952
5039396000,1224493811344130048
5039396000,1224382720941314049
5039396000,1223295181635510272
5039396000,1223031839717117954
5039396000,1222982945704640513
5039396000,1222607474336858112
5039396000,1221811515700809728
5039396000,1220394569675575298
5039396000,1220006544789532678
5039396000,1220006293282230277
5039396000,1219750261268209664
5039396000,1218240511137370112
5039396000,1217863316548116480
5039396000,1217519024843771905
5039396000,1217166996753780739
5039396000,1213998376213086208
5039396000,1213843596811612161
5039396000,1213158756915105792
5039396000,1212794686630436864
5039396000,1209169446868262912
5039396000,1208500929248387072
5039396000,1208046545913962511
5039396000,1207681997612748801
5039396000,1207318970166128640
5039396000,1206953208813371392
5039396000,1206631210530656256
5039396000,1206385201594671105
5039396000,1206243266276077568
5039396000,1205570585373401090
5039396000,1205168553583923201
5039396000,1204830710911184896
5039396000,1204481201156894720
5039396000,1203887178192785411
5039396000,1202659858538872832
5039396000,1202283177211047940
5039396000,1201876939427987459
5039396000,1201591581385486336
5039396000,1201120511671111680
5039396000,1200966347259297792
5039396000,1199479929768947712
5039396000,1199086944220676097
5039396000,1198796062993125376
5039396000,1197898412261281792
5039396000,1197270223700791303
5039396000,1197204122933563394
5039396000,1197012446092894209
5039396000,1196962613709684737
5039396000,1196923893065359365
5039396000,1196492955210506241
5039396000,1193580102237319168
5039396000,1193324249852846080
5039396000,1192871641044226050
5039396000,1192462488895275010
5039396000,1192454910614196224
5039396000,1192454879454740481
5039396000,1191896232643497984
5039396000,1190274676330766339
5039396000,1189874673741381633
5039396000,1189580223194509318
5039396000,1189326495900209152
5039396000,1189225626919530496
5039396000,1188430895960743938
5039396000,1187734206144753664
5039396000,1187437217771225088
5039396000,1187141652835721216
5039396000,1187107678050574337
5039396000,1186644627853598721
5039396000,1186249019393302529
5039396000,1186057003686219781
5039396000,1185602762127613952
5039396000,1185284415246753793
5039396000,1184196873877413888
5039396000,1183098590253764608
5039396000,1182747700548329472
5039396000,1182717669755293696
5039396000,1182341221303275520
5039396000,1182025200658984960
5039396000,1181943800140324866
5039396000,1181686200068800512
5039396000,1181274713559052289
5039396000,1180452588640186369
5039396000,1180090191358365696
5039396000,1179432009929768962
5039396000,1179267012918464512
5039396000,1179120926010609664
5039396000,1178706822498308096
5039396000,1177588711552409603
5039396000,1177290900281520128
5039396000,1176943084984242178
5039396000,1176838168554786816
5039396000,1176719600098013186
5039396000,1176565357508780034
5039396000,1176209619804459009
5039396000,1175774293294297088
5039396000,1175384932882907138
5039396000,1175133910956748801
5039396000,1175014995605774336
5039396000,1174830244584230913
5039396000,1174721566250360832
5039396000,1174385982885584896
5039396000,1174079837738287105
5039396000,1172179815702704128
5039396000,1171481339893149696
5039396000,1170305718425137152
5039396000,1170147147746074625
5039396000,1169288834137251845
5039396000,1168131391508373507
5039396000,1167845853538603008
5039396000,1167405102547816450
5039396000,1166424894416007168
5039396000,1166260706322321409
5039396000,1166101764506099712
5039396000,1165013203769802754
5039396000,1164507513708056578
5039396000,1164224148819849222
5039396000,1163647988247322624
5039396000,1162729039888433153
5039396000,1161732473249783815
5039396000,1161605386924900354
5039396000,1161284341198217216
5039396000,1161238469135470592
5039396000,1160212690041745408
5039396000,1159831816188022785
5039396000,1159146620186955776
5039396000,1158434613250920449
5039396000,1156978147398705158
5039396000,1155911372888260608
5039396000,1155855503949553666
5039396000,1155629006823337986
5039396000,1154787966256058368
5039396000,1153762593967955969
5039396000,1153090277911027718
5039396000,1152548711517622272
5039396000,1152336845700648960
5039396000,1151892739832893440
5039396000,1151813363812446208
5039396000,1151624426502287360
5039396000,1150605518291001345
5039396000,1149722840847015942
5039396000,1149446129945366528
5039396000,1148674683883151360
5039396000,1146559254104616960
5039396000,1146468903838715904
5039396000,1145696067285114881
5039396000,1145366855693082625
5039396000,1144995630848208898
5039396000,1144655202622083072
5039396000,1144213033679491072
5039396000,1144032597145636865
5039396000,1143490271528833024
5039396000,1143139460718239749
5039396000,1142292377748627456
5039396000,1141743009404522498
5039396000,1141389493238263808
5039396000,1141045038698442752
5039396000,1140675225031335936
5039396000,1139912424784637953
5039396000,1139571584342138881
5039396000,1139204917757956096
5039396000,1138846928635084800
5039396000,1138520780042465280
5039396000,1137416347057414144
5039396000,1137372711154528259
5039396000,1137033099722842112
5039396000,1136273150524760065
5039396000,1135880629084495878
5039396000,1135400926892703745
5039396000,1134503018030743552
5039396000,1134502239815360513
5039396000,1134132864004558848
5039396000,1133786736109150209
5039396000,1133451373356474369
5039396000,1133409228280872962
5039396000,1132286949295775745
5039396000,1131977661419593728
5039396000,1131930463688306689
5039396000,1131530219360325634
5039396000,1131296426993115232
5039396000,1130876635274723329
5039396000,1130608918957309952
5039396000,1130530501943545856
5039396000,1130272680056373248
5039396000,1130085946442100737
5039396000,1129397977963876352
5039396000,1129104553029251072
5039396000,1128770048175136768
5039396000,1128726963990827008
5039396000,1128452039619555328
5039396000,1127968902728826880
5039396000,1127697236660326400
5039396000,1127587355018371072
5039396000,1127264908758929408
5039396000,1126682286542311424
5039396000,1126525681788014592
5039396000,1126132075277348872
5039396000,1125879230074621958
5039396000,1125873956005670913
5039396000,1125468987901370368
5039396000,1124761460964458497
5039396000,1124310352848674816
5039396000,1124070620722094087
5039396000,1124070618553618432
5039396000,1124070613344292871
5039396000,1123977200708018176
5039396000,1123726002654515202
5039396000,1123625634943635457
5039396000,1123263708258377730
5039396000,1123036364130406400
5039396000,1122533432247095298
5039396000,1121772973235605504
5039396000,1121411728237981696
5039396000,1121019454857474050
5039396000,1120689966076403712
5039396000,1120332875725803520
5039396000,1119676070981038080
5039396000,1119627018646298625
5039396000,1119344923910840321
5039396000,1119244969741410304
5039396000,1119244968806076417
5039396000,1119244968013340673
5039396000,1118881118831435777
5039396000,1118669724131500033
5039396000,1118512708201189376
5039396000,1118196606975787008
5039396000,1118156708742860801
5039396000,1117839639782408193
5039396000,1117839639195205636
5039396000,1117839638612234240
5039396000,1117839638050160640
5039396000,1117839637236465666
5039396000,1117529962007945219
5039396000,1117466510019186690
5039396000,1116826581815767040
5039396000,1116700881817305088
5039396000,1115948541828972544
5039396000,1115664645887389696
5039396000,1115664645245661185
5039396000,1115664644742320128
5039396000,1115664644230733824
5039396000,1115664642070564864
5039396000,1114937129455554562
5039396000,1114137361552748544
5039396000,1113916056408477696
5039396000,1113818765664444417
5039396000,1113447815714418690
5039396000,1113159049019822080
5039396000,1112413736944451584
5039396000,1111626456021397504
5039396000,1111364562920431616
5039396000,1111364562354229248
5039396000,1111364561733480448
5039396000,1111364561033027585
5039396000,1110939618440994817
5039396000,1110608032528924672
5039396000,1110608031283240960
5039396000,1110013437793443841
5039396000,1109837383590182912
5039396000,1109091698808807425
5039396000,1108731499262533636
5039396000,1108372488768159745
5039396000,1107733413862232066
5039396000,1107430413394423808
5039396000,1106936120842092546
5039396000,1106525459498573824
5039396000,1106193271380951040
5039396000,1105903994495479808
5039396000,1105461928791425025
5039396000,1104796275432742917
5039396000,1104086883519352832
5039396000,1104043306785206272
5039396000,1103733555618856961
5039396000,1103346333828567045
5039396000,1103005488860549121
5039396000,1102665448632606725
5039396000,1102626156640169987
5039396000,1101875664850964482
5039396000,1101499585493716993
5039396000,1101209791672795136
5039396000,1100814068192108544
5039396000,1100514976198930432
5039396000,1100093050330669056
5039396000,1100063576398618624
5039396000,1099349062795517953
5039396000,1099083381239734273
5039396000,1098933680939192320
5039396000,1098692088105975808
5039396000,1098615103912476672
5039396000,1098250973477199873
5039396000,1097948300420870144
5039396000,1097526407020847105
5039396000,1097164590335442945
5039396000,1096756082083577863
5039396000,1096423584887562240
5039396000,1095699931560636416
5039396000,1095699929618698240
5039396000,1095537251331788800
5039396000,1095375446080917510
5039396000,1095305592619626496
5039396000,1095037538081882113
5039396000,1094940099467505665
5039396000,1094817491346325504
5039396000,1094359981149712384
5039396000,1093960563565228032
5039396000,1093531582902751233
5039396000,1093252497089724433
5039396000,1092325423210319872
5039396000,1091323531269496833
5039396000,1091184367572000768
5039396000,1090986265963610115
5039396000,1090304855904727041
5039396000,1089938535388532737
5039396000,1089149961441370112
5039396000,1088500928699805696
5039396000,1088173728410652672
5039396000,1088147772535013376
5039396000,1087953075623604224
5039396000,1087893159009505280
5039396000,1087333995501760514
5039396000,1087044471144022018
5039396000,1086662632587907072
5039396000,1086241042477867009
5039396000,1085883435124707328
5039396000,1085781764872814593
5039396000,1085225853963956224
5039396000,1084863471450234881
5039396000,1084123338388185088
5039396000,1083430390545625088
5039396000,1083049012301844482
5039396000,1082771033562636288
5039396000,1082708646046429184
5039396000,1081611783528423424
5039396000,1080809504424513542
5039396000,1080139729100693504
5039396000,1079376325104693250
5039396000,1079376324551073793
5039396000,1079376323443748869
5039396000,1079376322529382406
5039396000,1079376321875128321
5039396000,1079376320927129600
5039396000,1079376320075722752
5039396000,1079376319329136640
5039396000,1079376317999509505
5039396000,1079376316913184769
5039396000,1079376316057567234
5039396000,1076505394053345280
5039396000,1076126897044709377
5039396000,1075804789756301312
5039396000,1075604847213240323
5039396000,1075563475928154112
5039396000,1075403220434903041
5039396000,1074366798701752320
5039396000,1073965152721096705
5039396000,1073598269295538176
5039396000,1073229450299490304
5039396000,1072872438650888192
5039396000,1072613245272248320
5039396000,1072141017749618688
5039396000,1071790075493670912
5039396000,1071437364965359616
5039396000,1071124487393894400
5039396000,1071054725309702145
5039396000,1070709456844058624
5039396000,1070044316901523462
5039396000,1069653801190084608
5039396000,1068527540283658242
5039396000,1068242948045893632
5039396000,1068190101061148672
5039396000,1067865056849874944
5039396000,1067172144491257862
5039396000,1067069230053392384
5039396000,1066893228878659584
5039396000,1064586217138851840
5039396000,1064362125676576768
5039396000,1063422685605052416
5039396000,1063236962742603776
5039396000,1063082316870963200
5039396000,1062775651852259328
5039396000,1062563775684005890
5039396000,1060906609831002114
5039396000,1060516787853426688
5039396000,1059430379575226368
5039396000,1058728756393713665
5039396000,1058476799053742080
5039396000,1058405352796958720
5039396000,1058372160601948160
5039396000,1058006001088118785
5039396000,1057710173257678849
5039396000,1057009426958295043
5039396000,1056947896946491393
5039396000,1056188517787688962
5039396000,1055818077437333505
5039396000,1055453051484553218
5039396000,1055231082004656131
5039396000,1055122450445467648
5039396000,1054954393563525120
5039396000,1054817629611933702
5039396000,1054539908663181312
5039396000,1054347395008512000
5039396000,1054018720195059712
5039396000,1053728786443837445
5039396000,1053281605194665984
5039396000,1052914693042450432
5039396000,1052762922009661440
5039396000,1052266723162738688
5039396000,1051877121998508032
5039396000,1051133214771879938
5039396000,1050364894766407680
5039396000,1050146326317551617
5039396000,1050029053946843142
5039396000,1049522138065981441
5039396000,1048972972306960386
5039396000,1048571577590272000
5039396000,1048255998232875008
5039396000,1048248595407884288
5039396000,1047951240150355969
5039396000,1047888239514832901
5039396000,1047553641698062336
5039396000,1047308761155686400
5039396000,1047173305499709440
5039396000,1047119509428080640
5039396000,1046766187500240897
5039396000,1046402787800690689
5039396000,1046055002685546498
5039396000,1045112539208699904
5039396000,1045086303765770240
5039396000,1045062970324254722
5039396000,1045007318759297025
5039396000,1044930586543095810
5039396000,1044702598174003200
5039396000,1044283583043719171
5039396000,1043943839923417088
5039396000,1043867833376133120
5039396000,1043594041240297478
5039396000,1043534390092095488
5039396000,1043490346217431040
5039396000,1043194648884387840
5039396000,1043181727366230017
5039396000,1043132114080882688
5039396000,1042989798502281216
5039396000,1042773540834029570
5039396000,1042091026842873856
5039396000,1041808357068222464
5039396000,1041689234959212545
5039396000,1041506457751973889
5039396000,1041505979060256774
5039396000,1041425245176037376
5039396000,1040979150411128832
5039396000,1040696440614531079
5039396000,1040598795497529344
5039396000,1040328670827737092
5039396000,1040234392264867840
5039396000,1040011001121259522
5039396000,1039915816018268160
5039396000,1039843315477299201
5039396000,1039280494838509570
5039396000,1038835176036556800
5039396000,1038490155051610112
5039396000,1038427737181106178
5039396000,1038164250928271361
5039396000,1038032382719414273
5039396000,1037702711851069440
5039396000,1037608086180122625
5039396000,1037403611859492865
5039396000,1037073462718808066
5039396000,1035859818735722497
5039396000,1035589284684652544
5039396000,1035485600747606016
5039396000,1035184804373778433
5039396000,1034867531473985536
5039396000,1034820550911131648
5039396000,1034770891136229376
5039396000,1034462490208264192
5039396000,1033538684841123841
5039396000,1032962223885508608
5039396000,1032676967030681605
5039396000,1032279475067604993
5039396000,1032228393985687552
5039396000,1031956598904766464
5039396000,1031329972311535616
5039396000,1030858372348694529
5039396000,1029414783190069248
5039396000,1029414782237986817
5039396000,1029414780954505216
5039396000,1029414779754958848
5039396000,1029414778710552578
5039396000,1029414776735059968
5039396000,1028283142682099712
5039396000,1027930961756004352
5039396000,1027689094418243584
5039396000,1027549558295785472
5039396000,1027162510569422848
5039396000,1026909710866436099
5039396000,1026464531734818816
5039396000,1026104789334196224
5039396000,1025739385864638464
5039396000,1025359376285089793
5039396000,1025026467233579010
5039396000,1024656409324150790
5039396000,1023931760806047745
5039396000,1023207558528393217
5039396000,1022835802881941505
5039396000,1022712786449846272
5039396000,1022120455749230592
5039396000,1021861760087732224
5039396000,1020673505405399040
5039396000,1020305951008538624
5039396000,1019939996386693120
5039396000,1019612419419566081
5039396000,1019550605633904641
5039396000,1019304083507773442
5039396000,1018692805756112896
5039396000,1017771765840470017
5039396000,1017498834912542722
5039396000,1017374512524898304
5039396000,1017272340164612096
5039396000,1017015654715678721
5039396000,1015599570737418243
5039396000,1015203711772184577
5039396000,1014325431917400064
5039396000,1013763468975935488
5039396000,1013029384553365504
5039396000,1012795091432460289
5039396000,1012304616036462593
5039396000,1011998811747733514
5039396000,1011752222479171584
5039396000,1011752221376036864
5039396000,1011660648231518208
5039396000,1011660646537023488
5039396000,1011660644414701575
5039396000,1011660643458400256
5039396000,1011660642485395457
5039396000,1011660328747216898
5039396000,1010901360102068224
5039396000,1010539107313963008
5039396000,1009878621085986816
5039396000,1009640556757241856
5039396000,1009133965314351107
5039396000,1008691806056349697
5039396000,1007612941359878145
5039396000,1007252319505993728
5039396000,1006956366559367182
5039396000,1006541128621961216
5039396000,1006227311119790081
5039396000,1005455474551132160
5039396000,1004810761233883137
5039396000,1004694466748469249
5039396000,1004362937635606530
5039396000,1004014511785795584
5039396000,1004014346052227074
5039396000,1004014164795256833
5039396000,1004013925136912384
5039396000,1002551591377879040
5039396000,1002408268717809664
5039396000,1002231204136013825
5039396000,1001923574725259264
5039396000,1001647490360336384
5039396000,1001458894970015745
5039396000,1000406213941776391
5039396000,1000013617192951808
5039396000,999741832555773952
5039396000,999621038190325762
5039396000,999281797782540289
5039396000,998941949435428864
5039396000,998593941762199552
5039396000,997168620802199552
5039396000,997084318982901760
5039396000,996862856883826690
5039396000,996793962793848832
5039396000,996727213579005952
5039396000,996359552609214464
5039396000,995313723702161408
5039396000,994913765295575041
5039396000,994706471077072896
5039396000,994185235012182016
5039396000,993905876384796672
5039396000,993690839397359616
5039396000,993460441014816768
5039396000,993320517670264832
5039396000,992771396664258565
5039396000,992384849813082114
5039396000,992273365657305088
5039396000,992075423411572736
5039396000,991785652319608839
5039396000,990923727272636417
5039396000,990235860728610816
5039396000,989839580605177856
5039396000,989565617979121664
5039396000,989474173759250433
5039396000,989108518031683586
5039396000,988984613639831552
5039396000,988748643959279616
5039396000,988502266129797129
5039396000,988480166765641728
5039396000,988464500616581120
5039396000,988024134041993216
5039396000,987721112049070080
5039396000,987445268772618240
5039396000,987351407823998976
5039396000,987121422681112577
5039396000,986960862756745216
5039396000,986578343184265216
5039396000,986365960410968065
5039396000,986313470176997376
5039396000,986213433996726273
5039396000,986083333300936704
5039396000,985919352879898625
5039396000,984835607796084736
5039396000,984496625627234304
5039396000,984398984205697024
5039396000,984093469487575040
5039396000,983767844398694406
5039396000,983386394222444544
5039396000,982984204727152640
5039396000,982984203519254529
5039396000,982984200931258369
5039396000,982984199685652485
