user_id,tweet_id
50393960,753640707743707136
50393960,753259068068798465
50393960,752916435308048385
50393960,751048894096769024
50393960,750746639225217026
50393960,750389004470747136
50393960,749619467466973184
50393960,749212782084653056
50393960,748976226656718848
50393960,748910308647923712
50393960,748568280131117056
50393960,747847927259758592
50393960,747526337783443457
50393960,747423235067809792
50393960,746722367221731328
50393960,746331563030372352
50393960,746021719010217984
50393960,745631181979418624
50393960,744883254033932288
50393960,744533701632090112
50393960,744193201846816768
50393960,743519898727391233
50393960,743472330513457152
50393960,743139033467879424
50393960,742801282067484673
50393960,741651959703306240
50393960,741271450993229824
50393960,741140336764985348
50393960,740998475970686977
50393960,740877859447832580
50393960,740698931802312704
50393960,740623822311804933
50393960,740395434930282496
50393960,739985131365093377
50393960,739473136664600576
50393960,739089580876562432
50393960,738810464595890176
50393960,738717378868043777
50393960,738391116257464320
50393960,738340640191328256
50393960,738154558417862657
50393960,737743496958902273
50393960,737696393494691840
50393960,737647575545839616
50393960,736560913336176640
50393960,736235887244238848
50393960,735846823802241027
50393960,735826324170919941
50393960,735450095412469761
50393960,735357732195303426
50393960,735089469150334976
50393960,734791427763228672
50393960,734390038482452480
50393960,734071511213088768
50393960,734009347357966336
50393960,733714660680175616
50393960,733696134372331522
50393960,733358565621174276
50393960,733332967540461568
50393960,733289101328306176
50393960,733130312977424384
50393960,732743284578099201
50393960,732622642918776836
50393960,731881765900423169
50393960,730757930702737408
50393960,730486889493450756
50393960,730398555698020354
50393960,730155706234613761
50393960,729891216272265216
50393960,729796241064927233
50393960,729009271388639232
50393960,728956060057411584
50393960,728584639238049792
50393960,728255437527715840
50393960,727756397836931073
50393960,727600020619448324
50393960,727127758833340416
50393960,726828618660204544
50393960,726457835626725376
50393960,725667887185289216
50393960,724937831634841602
50393960,724597444567285760
50393960,724512069836374016
50393960,724244512881647618
50393960,723869536471158784
50393960,723591411556319232
50393960,722831701026742272
50393960,722463386378846208
50393960,722205755936415744
50393960,722117975029862405
50393960,721705781641527297
50393960,720691350333702146
50393960,720299371666022400
50393960,720268617594503168
50393960,719527580840366080
50393960,718434978183389185
50393960,718191620743700480
50393960,717819417757876224
50393960,717708692976705540
50393960,717264332212584448
50393960,716622872270102528
50393960,716265176568348672
50393960,715915237816406016
50393960,715660693144477696
50393960,715550219862040577
50393960,714863192942460929
50393960,714472035108282368
50393960,714082044637216768
50393960,713456168434286592
50393960,713058665234841604
50393960,712106111269085185
50393960,711213896300822528
50393960,710828858723995648
50393960,710483840414785536
50393960,710258600086732800
50393960,7.10167E+17
50393960,709878626154582016
50393960,708664348365950976
50393960,708290130226888704
50393960,707935041645617152
50393960,707615313701904384
50393960,707263620468514816
50393960,707248195940659200
50393960,706839828235685888
50393960,706498826731954176
50393960,706237861239115776
50393960,706143986860347392
50393960,705884198196768769
50393960,705763914416390145
50393960,705499870564462592
50393960,705437056529473538
50393960,705089670405750784
50393960,705025619353063426
50393960,704948105775554560
50393960,704818380558172160
50393960,704663229633589248
50393960,704403778670166016
50393960,704371415252795392
50393960,704298829865218049
50393960,703960853536743424
50393960,703721897465409536
50393960,703599723240943616
50393960,703461939234611200
50393960,703349614066307072
50393960,703206381877391360
50393960,703076390833405953
50393960,702985534814167041
50393960,702852298771447808
50393960,702641118710767616
50393960,702505703596896256
50393960,702341754956046336
50393960,702190569288822784
50393960,702151814959878145
50393960,702116376584978432
50393960,701976658811731968
50393960,701882802082414592
50393960,700128706350686208
50393960,699663455364714496
50393960,699302908546936832
50393960,698552967755120641
50393960,698149310719008769
50393960,697416980995899392
50393960,696728494688989185
50393960,696002159465390081
50393960,695739541622300674
50393960,695241145060818945
50393960,694888577650528256
50393960,694630264987881472
50393960,694187368023068673
50393960,693814747154747392
50393960,693534130156363776
50393960,693131090421161988
50393960,692809242168922112
50393960,692444971664830465
50393960,691783678465331201
50393960,691620035224289280
50393960,691418578881413120
50393960,691275012574220288
50393960,690806792306167808
50393960,690330724717727744
50393960,689986776790896640
50393960,689697113274499073
50393960,688740563043119104
50393960,688053440266792960
50393960,687697066269753344
50393960,687424168904671232
50393960,686983947281014786
50393960,686541070507896832
50393960,686270787746197505
50393960,685871908240363520
50393960,685478064772493312
50393960,685125291300098049
50393960,684730389349462016
50393960,682305094294106112
50393960,682193424456495104
50393960,681839338456481792
50393960,681589693574737924
50393960,681457573569150976
50393960,681315152885604352
50393960,679746608100081664
50393960,679652427495272448
50393960,679412457169784832
50393960,678594204927434752
50393960,678229049257426944
50393960,678012623145836544
50393960,677485649721729024
50393960,677353024587739136
50393960,677143145415622656
50393960,676784530922053633
50393960,676414340728246272
50393960,676058243693703168
50393960,675342930811469824
50393960,675000433665003521
50393960,674957490707111936
50393960,674765727644180480
50393960,674735531989712896
50393960,674315964662472704
50393960,674222400112869376
50393960,673946844658036736
50393960,673910404238675968
50393960,673738086870716416
50393960,672845913816088576
50393960,672823198145241088
50393960,672063176159068160
50393960,671741481309175808
50393960,671701578286501888
50393960,671390904628862976
50393960,671325937749872640
50393960,671134804520345600
50393960,670997763719569408
50393960,669568482992877568
50393960,667706966177902592
50393960,666968101716664320
50393960,664804590181851136
50393960,664216378031874048
50393960,662982080985452544
50393960,662704823637159936
50393960,662259572770492416
50393960,662000509218369536
50393960,661898693583495168
50393960,661666914977075200
50393960,661653579711819776
50393960,660869663761563648
50393960,660579113464369153
50393960,660089522944897024
50393960,659781240854327297
50393960,659758125940015108
50393960,659704233864859650
50393960,659603318591856640
50393960,659507413561815041
50393960,658777527813558273
50393960,658288907948335105
50393960,658145783313666048
50393960,657968800818663424
50393960,657894560090189824
50393960,657798688807473152
50393960,657666563349348353
50393960,657666562783125504
50393960,657587998297485312
50393960,657314607564988416
50393960,657165757206437891
50393960,656805134391971840
50393960,656259903028375553
50393960,656083124288401409
50393960,655748668579016705
50393960,655399619850031104
50393960,655084918062600192
50393960,654632063996436480
50393960,654273448328491008
50393960,653996880045690880
50393960,653703659096817664
50393960,653212205593313280
50393960,652871210913673217
50393960,652475349771665408
50393960,652254040298930176
50393960,652150840124305408
50393960,651741765389713408
50393960,651495393033867264
50393960,651419381562503168
50393960,650725822064656384
50393960,650078258067808256
50393960,649571076163391488
50393960,649330774873886720
50393960,648963031540584448
50393960,648709047374344192
50393960,648632611791876096
50393960,648632539142324224
50393960,648186688079048704
50393960,6.48138E+17
50393960,647382637477277696
50393960,647149956395061248
50393960,647016475207860224
50393960,646661616784809984
50393960,646573485460979712
50393960,646405243777982464
50393960,646023895363940352
50393960,645243824458080260
50393960,645242313929818113
50393960,645241085493669888
50393960,645013070809427968
50393960,644856033270177792
50393960,644666438641258496
50393960,644589229578653696
50393960,644487308419428352
50393960,644376541997178880
50393960,644277188544495617
50393960,644121209186205696
50393960,643875536264146950
50393960,642705594043006976
50393960,642428243623194624
50393960,642313027900063744
50393960,641885224029323264
50393960,641711885465845760
50393960,641356644949987328
50393960,640167790951931904
50393960,639776296529186816
50393960,639440567718555648
50393960,6.39409E+17
50393960,639125079603834880
50393960,639062978453749761
50393960,638763104889913344
50393960,638485643497185280
50393960,638004639909154816
50393960,636883560998248448
50393960,636640748394430464
50393960,636567561878966272
50393960,6.36222E+17
50393960,634833732088786944
50393960,634694062789009408
50393960,634461272474583040
50393960,634336864481189888
50393960,634115169614860288
50393960,634031160029511680
50393960,633787600998924288
50393960,633668512024625153
50393960,633379640803889152
50393960,632160373353938944
50393960,631964163007361024
50393960,631800035680911360
50393960,631602128574881792
50393960,631501780111761408
50393960,631190266708393984
50393960,630425987604434944
50393960,630062319150739456
50393960,630017018473922560
50393960,629678180996153344
50393960,628683334483361792
50393960,628610934106386432
50393960,627892970604335104
50393960,627163984211394560
50393960,626810463704080385
50393960,626132715281207296
50393960,626093399448416256
50393960,625839431249985536
50393960,625800257058807808
50393960,624948587651272705
50393960,624563585440698368
50393960,624265678451834881
50393960,623982190750269443
50393960,623468868816764929
50393960,622049545829154816
50393960,621656940960215040
50393960,620351456349020160
50393960,620323130595241984
50393960,619907968088342532
50393960,619603423416205312
50393960,619492833683210240
50393960,619266257787977728
50393960,618914931627327489
50393960,618527237726339087
50393960,617800596192628736
50393960,616993724401360896
50393960,616768965042266112
50393960,616690750676447232
50393960,616334692342575104
50393960,616236201419386880
50393960,616127988124504064
50393960,615950454703456256
50393960,614046742426845184
50393960,613752323152719872
50393960,613138542802374657
50393960,611270988802752513
50393960,611147691708559361
50393960,610962619361587200
50393960,610871154304241666
50393960,609526952081403904
50393960,609229958511067136
50393960,609023805462319104
50393960,608885195052298240
50393960,608666647138738176
50393960,608397759708676096
50393960,608337235822428161
50393960,608069829078196224
50393960,608010752587407361
50393960,607896313963925504
50393960,607669213558239232
50393960,607199118197424129
50393960,606915115431170049
50393960,606792810243563520
50393960,606454989599285248
50393960,606152237287620608
50393960,605970975365185536
50393960,605722003040030720
50393960,605079052521775104
50393960,604679364593229826
50393960,604282499896729600
50393960,604050126894731264
50393960,603298393046253568
50393960,603230825425973248
50393960,603189000275365890
50393960,602610471468998657
50393960,602479365855825921
50393960,602196666762964993
50393960,602187826986385408
50393960,601874119232217088
50393960,601796129785815040
50393960,601539324946034688
50393960,601416795786903552
50393960,601141741316616193
50393960,601049885434093568
50393960,600774320810369024
50393960,600449616321077248
50393960,599986622843777025
50393960,599597896170864640
50393960,599220485772189697
50393960,598920383773810688
50393960,598880501332463616
50393960,598586270911229952
50393960,598473617475837952
50393960,598276861085515776
50393960,597069100402221056
50393960,596788001465860096
50393960,596677351855005696
50393960,596427724882870272
50393960,595626814401323009
50393960,595461719897538561
50393960,595357893035216899
50393960,595113338822098945
50393960,594896834943950850
50393960,594263931792809984
50393960,594153164925964288
50393960,594011004578705408
50393960,593878837835997185
50393960,593622131474305024
50393960,593548600866648064
50393960,5.93303E+17
50393960,593201854382743552
50393960,592940110204764160
50393960,592818886438952963
50393960,592419215031869442
50393960,592068388295344128
50393960,591701988695547906
50393960,591601342826819584
50393960,591415092056580096
50393960,591332099874893824
50393960,591303072862842880
50393960,591118110264008705
50393960,591019450419261440
50393960,590856435057221632
50393960,5.90618E+17
50393960,590617768287932416
50393960,590388300306874368
50393960,590216565318033409
50393960,589851404266770435
50393960,589390670462394368
50393960,589160862138703872
50393960,589083567109574656
50393960,588961460749000704
50393960,588735087480561664
50393960,588682138721071104
50393960,588126006189383680
50393960,586944500544757762
50393960,586574861578981376
50393960,585781763038904322
50393960,585540424355471360
50393960,585170455381827586
50393960,584371175146532864
50393960,584044509010472961
50393960,583894362096021504
50393960,583601180753932289
50393960,583388940327084035
50393960,582971599520972800
50393960,582917940816805889
50393960,581871049320607744
50393960,581486245425094656
50393960,581078485277548544
50393960,580696956328083456
50393960,580606314235166721
50393960,5.80432E+17
50393960,579976040623292416
50393960,579400217021272064
50393960,578959213591945216
50393960,578760410083512321
50393960,578698370564288512
50393960,578673936763736064
50393960,578617949222670336
50393960,578604230220464128
50393960,578588392436424704
50393960,578405592496222208
50393960,578340355340263424
50393960,578340080021975040
50393960,578339727318736896
50393960,578334545340137472
50393960,578284605381324800
50393960,578283990546669568
50393960,578283367826739200
50393960,578204840796381184
50393960,577967746509611008
50393960,577799187313631232
50393960,577663174087974913
50393960,577614120914141185
50393960,576752258081284096
50393960,576607479045496832
50393960,576584473774555138
50393960,575993484051660800
50393960,575759554039955456
50393960,575679927120306176
50393960,575438743823347712
50393960,574944153504759808
50393960,574246970547703808
50393960,573894709690634240
50393960,573583254214733824
50393960,573151352190312448
50393960,573000086793424896
50393960,572560735835951104
50393960,571724148503945216
50393960,571486223304417281
50393960,570809290669330432
50393960,570772823159021570
50393960,570704885903179776
50393960,570650384160710656
50393960,570365045873340416
50393960,568749655112228865
50393960,568413548935831552
50393960,568153069529260032
50393960,568080700651507713
50393960,566375184790462465
50393960,566246787460378624
50393960,566103321078145024
50393960,566011486536220674
50393960,565914606028468224
50393960,565552121148628992
50393960,565337032210542592
50393960,565195588535582723
50393960,564953079699603456
50393960,564127780447977472
50393960,563704984534286338
50393960,563586677520990208
50393960,563080927153520641
50393960,563010428511735810
50393960,562726001072177152
50393960,562612816805654529
50393960,562490847028330499
50393960,562235329256898560
50393960,561692984409075713
50393960,561631281575104515
50393960,561521850929647616
50393960,561432501865152512
50393960,561389710149701633
50393960,561250024429223936
50393960,561208490350624769
50393960,561039888725053440
50393960,560953126925393921
50393960,560883937988608001
50393960,560706440479141888
50393960,560654858815307776
50393960,560503503274008576
50393960,560481416862265344
50393960,560310102994223104
50393960,560227040000221184
50393960,560208107226554369
50393960,560124246874390529
50393960,559963622324326400
50393960,559869678630469632
50393960,559786645046980608
50393960,559713718175805440
50393960,559501140757577728
50393960,559385269917716480
50393960,559244457464582144
50393960,559099610086780930
50393960,559017990646423552
50393960,558874435080716289
50393960,558731302569267200
50393960,558718919825817600
50393960,558602666566483968
50393960,558496985947602944
50393960,558381729744830467
50393960,558308272898588672
50393960,558247840238288896
50393960,558115625420464131
50393960,558088446603165696
50393960,556511603550859264
50393960,556179290996633600
50393960,556089777062440960
50393960,555477205225336834
50393960,555361293784588288
50393960,555183049122398209
50393960,552979437289865217
50393960,552829560224772096
50393960,552609385374314496
50393960,551106978295341057
50393960,551017670838337536
50393960,550298021066719232
50393960,549977008776966144
50393960,549652607720247297
50393960,548871192997019648
50393960,547678257425186816
50393960,547580037705531392
50393960,547203125053227008
50393960,546772227098951681
50393960,546077558153175040
50393960,546039951243358208
50393960,545582060422070273
50393960,545405752337530881
50393960,545311138565865472
50393960,544855809562529792
50393960,544675310667837440
50393960,544299630817976321
50393960,544196428546179073
50393960,543813042132504576
50393960,543501269680140288
50393960,543410052494024704
50393960,542835027604963328
50393960,542574723453161473
50393960,542410969834471426
50393960,542318166618415104
50393960,542129069551525888
50393960,542090924999057408
50393960,540504609719324672
50393960,540146031493922816
50393960,539939049201352704
50393960,539818893385400320
50393960,539607645863546880
50393960,539560926270476288
50393960,539507914520944640
50393960,537669703184166912
50393960,537605516563058688
50393960,537245637373620224
50393960,535798636366823424
50393960,535426165406978048
50393960,535281649752498179
50393960,535191700059467776
50393960,534707858500497408
50393960,534469757287026689
50393960,533260662202703872
50393960,532896006338531328
50393960,532790046618050560
50393960,532642763888918529
50393960,532138188174028802
50393960,532050321309458432
50393960,531816359421034497
50393960,530120114176548864
50393960,529999163711553536
50393960,529725148405190657
50393960,529631801967640576
50393960,529449447735164930
50393960,529132128454598656
50393960,528208609378058240
50393960,527838673489104896
50393960,527732936536502272
50393960,527216459966345217
50393960,527135499807240193
50393960,526570260091379712
50393960,525744840328638465
50393960,525663517438119936
50393960,525624054108405760
50393960,525438341303783424
50393960,525269255248691201
50393960,525195287011532800
50393960,525080476235870208
50393960,524974773055782912
50393960,524735668640309248
50393960,522742210505486336
50393960,522367642360090624
50393960,522165643660247040
50393960,521799628644446208
50393960,520597173877346307
50393960,520446171584950272
50393960,520254001993236482
50393960,520017484766650368
50393960,519313781982527488
50393960,519144246146658304
50393960,518419159257194496
50393960,518184054961995777
50393960,518024078243151873
50393960,517342168730828801
50393960,517139948990763008
50393960,516716842476650496
50393960,516680860977098752
50393960,515401677873373184
50393960,515019146321727488
50393960,514860623906471936
50393960,514746736683016192
50393960,514492058175037440
50393960,514110995392761856
50393960,514086358629875714
50393960,513040350529605632
50393960,512590780280889344
50393960,512439677694255104
50393960,512225805498605568
50393960,512118881855762432
50393960,511605870514667520
50393960,510417635457384448
50393960,509733372898201601
50393960,509056568521129984
50393960,507872222787411968
50393960,507152392622993408
50393960,506969968735711232
50393960,506928822483431424
50393960,505137721392652288
50393960,504976821960847360
50393960,504611930368385024
50393960,504253245033029633
50393960,504028369772875776
50393960,503587600889053184
50393960,503283683705753601
50393960,503210580900331520
50393960,502934774051115008
50393960,502817505094557696
50393960,502560867943481345
50393960,502487971392942080
50393960,502441497913229312
50393960,502357036626370560
50393960,502172047792156672
50393960,502125477625364480
50393960,502078893114032128
50393960,501715899561558016
50393960,500341005262913536
50393960,500274545824366592
50393960,499828092035407875
50393960,499611512789803008
50393960,499359987828027392
50393960,499187339445665792
50393960,499065410139201536
50393960,498137017516314624
50393960,497380474906755073
50393960,497279796142166016
50393960,497166554459811841
50393960,497089000411508736
50393960,496883475254116352
50393960,496703522843668480
50393960,496566561314861056
50393960,496524810025828353
50393960,496447552729141248
50393960,494865086889336832
50393960,494679070832328704
50393960,494295905261330432
50393960,494190731779903489
50393960,493917647420289025
50393960,493831856781926402
50393960,493526297084456960
50393960,493441969688154114
50393960,493256993889845248
50393960,492739912043864066
50393960,492661859578028032
50393960,492468039179591681
50393960,492405176142417921
50393960,492303269352706049
50393960,492139658969903105
50393960,492060858911293441
50393960,491995029221937152
50393960,489752772699361282
50393960,489392806411399168
50393960,489027959509225472
50393960,488897010310082560
50393960,488791309831110657
50393960,488723870380466176
50393960,487588406202232833
50393960,487377005475028992
50393960,486849854879322113
50393960,486554336068382720
50393960,484686927741091840
50393960,484194801433452544
50393960,484051482913030144
50393960,483954481609334784
50393960,483848775384190976
50393960,483672609335554049
50393960,483585811363807235
50393960,482374048073408512
50393960,482335142334431232
50393960,482150094155038721
50393960,482020447488593921
50393960,481937689671774208
50393960,481875889769439232
50393960,481820468660690944
50393960,481770069232738304
50393960,481063021964697601
50393960,479964507448819712
50393960,479077156203413504
50393960,479058441240322048
50393960,478882377448837120
50393960,478693050404069377
50393960,478636844327124992
50393960,478258657264947201
50393960,477436504520671232
50393960,477352198070734848
50393960,477284253403578369
50393960,477073281674403840
50393960,476481581503508480
50393960,474906343196065792
50393960,474547609940819968
50393960,474446829736964096
50393960,474304048267821056
50393960,473539756601921536
50393960,472475131156385794
50393960,472392279236546560
50393960,472271326557011969
50393960,472025273299652608
50393960,471924100839911425
50393960,4.71758E+17
50393960,471431335173947392
50393960,471199432789479424
50393960,470218129885655040
50393960,469825632965513216
50393960,469586531955789824
50393960,469571007901339649
50393960,469569730375065600
50393960,469568871096418304
50393960,469213007915278337
50393960,468949550338965506
50393960,468843835024756737
50393960,468722941975592960
50393960,467681456123564032
50393960,467346840674123778
50393960,467084090983084032
50393960,466125769866227712
50393960,466050263783309313
50393960,464774440090599424
50393960,464631029123534848
50393960,464499344583192577
50393960,464457458547949568
50393960,464404841230790656
50393960,463785406647894017
50393960,463715651467878400
50393960,462230390850473984
50393960,462032804927111168
50393960,461868000837373954
50393960,461747029354745856
50393960,461612615689859072
50393960,461475275751301120
50393960,461188380949483520
50393960,461143337228324864
50393960,460839383915327489
50393960,460643580064047105
50393960,460101211879133184
50393960,459813003563913216
50393960,458976738287304705
50393960,458688936647622656
50393960,457203012176723968
50393960,457066268341063680
50393960,456802169715298305
50393960,456546822006116352
50393960,456166031070097408
50393960,456106009258655744
50393960,454635814216290304
50393960,454167442953363456
50393960,454036266796204032
50393960,453948005226672128
50393960,453658592403816448
50393960,453302339597008896
50393960,453283822365188096
50393960,452516279321378817
50393960,451483811482968064
50393960,451391316061327360
50393960,450938894754656258
50393960,450774483201433600
50393960,450543965889363969
50393960,450529249095868416
50393960,450516115777916928
50393960,450512841226059776
50393960,450511834064637952
50393960,449554259131252737
50393960,449387963177504768
50393960,449255796619366400
50393960,448822259726446593
50393960,448605340201136129
50393960,448270582082437121
50393960,447417866527461377
50393960,447010906875363328
50393960,446348014202781697
50393960,446074306720956416
50393960,446028450898644992
50393960,445684835668230144
50393960,445641743305048064
50393960,444519106067595264
50393960,444216594106163201
50393960,444188632916971520
50393960,443944828477636608
50393960,443763753365299200
50393960,443499297506856960
50393960,443463438858473472
50393960,443165216147136512
50393960,442344741754400768
50393960,441967135817220096
50393960,441861240592551936
50393960,441699702397218816
50393960,441227018685136896
50393960,441136236141752320
50393960,440955122290786304
50393960,440909221673328640
50393960,439052778762420224
50393960,438961854891962368
50393960,438561632692998144
50393960,4.38459E+17
50393960,437119739211812864
50393960,437002119619436544
50393960,436893461883924481
50393960,436342035805913089
50393960,435893384847589376
50393960,434383503527247872
50393960,434095346377969664
50393960,434073270145802240
50393960,433714657157988352
50393960,433484403906740224
50393960,432957888248963072
50393960,432932564786221056
50393960,432924919807344641
50393960,432182569715912705
50393960,431864364170506240
50393960,431539447071784960
50393960,431332659705688064
50393960,431177623440723968
50393960,430838190350827522
50393960,430780935093911552
50393960,430150554254209025
50393960,430107147398307840
50393960,429706202680160256
50393960,429661039022850048
50393960,429419292598468608
50393960,429373685271891968
50393960,429313940813012992
50393960,428619230712700928
50393960,428090186392932354
50393960,428044990322077696
50393960,427969514429743105
50393960,427947452734660608
50393960,427486515812634624
50393960,427169246482014208
50393960,426957833939460096
50393960,426882334290628608
50393960,426788529075929088
50393960,426519992814010368
50393960,426157981370417152
50393960,426071471245754368
50393960,425870516457844736
50393960,425795231385415680
50393960,425723020674482176
50393960,425683638252863489
50393960,425612476579721216
50393960,425584180463153152
50393960,424295260333047810
50393960,424272235982249984
50393960,422953323277611008
50393960,422882080717291521
50393960,421438758685515776
50393960,420964900232777728
50393960,420770721535885312
50393960,419121563859189760
50393960,418837019977322497
50393960,416856567771037696
50393960,416658622220107777
50393960,416267510884089856
50393960,416107832564781056
50393960,415723811120885760
50393960,415590963487461376
50393960,414500420493795328
50393960,413964793373294592
50393960,413746599106711552
50393960,413440357347905537
50393960,413037158471974912
50393960,412870466521800704
50393960,411616903426502656
50393960,411548873178775552
50393960,411260933533884416
50393960,411196238215008256
50393960,410838892246757376
50393960,410126941220790272
50393960,408960382121017345
50393960,408731370383769600
50393960,408604383342252032
50393960,408400673097940992
50393960,408328451293073408
50393960,408295732744294401
50393960,408031831549046784
50393960,407951626750922752
50393960,407797039654006784
50393960,407663248201494528
50393960,407190063047385088
50393960,406845784551075840
50393960,406438826148909056
50393960,405758830916931584
50393960,405705596202405888
50393960,405501758375350273
50393960,405342974051356672
50393960,405199427541155840
50393960,405191814883606528
50393960,405072223729623040
50393960,405064654801895424
50393960,404308454107787264
50393960,403892028314222592
50393960,403668853961809920
50393960,403618507981869056
50393960,403372513456955392
50393960,403227241028812800
50393960,402970503150702592
50393960,402921955797794819
50393960,402678084153114625
50393960,402538943901483008
50393960,402496575551066112
50393960,402215920418185216
50393960,401772057098461184
50393960,401496119479635968
50393960,401457926650748929
50393960,401417230551769088
50393960,401229544126173184
50393960,401106360781504512
50393960,401017274347581440
50393960,400804081713037312
50393960,400781408165437440
50393960,400755218738348032
50393960,400670414243770368
50393960,400609369169338369
50393960,400383583464214529
50393960,398950045623394304
50393960,398922398885355520
50393960,398485513172054016
50393960,398375156370112512
50393960,397901809945423872
50393960,397626997972959233
50393960,396810299967565824
50393960,396397501580066817
50393960,396340917441155072
50393960,395647331670167552
50393960,395344681737142272
50393960,394937355188305920
50393960,393847294426370048
50393960,393520027401736192
50393960,393485963009478656
50393960,393474879200448512
50393960,393401957378838529
50393960,393286173361451008
50393960,393067659606388736
50393960,392771028000448512
50393960,392418095412703232
50393960,391307866533277697
50393960,391255309366607872
50393960,390681332374061056
50393960,390566612736442368
50393960,389774169333723136
50393960,388681168411185152
50393960,388506897986629632
50393960,388047506493669377
50393960,387850376202182656
50393960,387593959004184577
50393960,387419884038406144
50393960,386237398138753024
50393960,385676094860718080
50393960,385313681242071040
50393960,385112726500306944
50393960,384830436658409472
50393960,383501819647111168
50393960,383354221179179008
50393960,383139219038044160
50393960,383018590230028288
50393960,382883558466916353
50393960,382837439435669504
50393960,382776842941628416
50393960,382598988119408640
50393960,382416990855782400
50393960,382340762442428416
50393960,382257190926831616
50393960,380602528276430848
50393960,380460090350108672
50393960,380421358704148480
50393960,380076370115985408
50393960,379877960377204736
50393960,379711818845147136
50393960,379633419195801600
50393960,378618339817717760
50393960,378556838780104704
50393960,378179324115181569
50393960,377824889966968832
50393960,377537718848602112
50393960,377477759532277760
50393960,376963616194322432
50393960,376888178340560896
50393960,376087817002450944
50393960,376028770123411456
50393960,375891488238239744
50393960,375719984150085632
50393960,375323871664414721
50393960,373445671455846400
50393960,372992471825129472
50393960,372847368867418112
50393960,372741994701139968
50393960,372071534766329856
50393960,372042213804744704
50393960,370878751779069952
50393960,370767716208349184
50393960,370645767913869313
50393960,370328859906154496
50393960,370231549452890112
50393960,369867033468760064
50393960,368462675795537920
50393960,368372818884706304
50393960,368068014027325440
50393960,367919228948848641
50393960,367693018532704256
50393960,367401860510269440
50393960,366107151980183554
50393960,365928119774883841
50393960,365593549095440384
50393960,365156652611141632
50393960,365004832983097344
50393960,364838769301536771
50393960,364793441344954372
50393960,363323532379697152
50393960,362627742824538112
50393960,362369712174284800
50393960,361886834432811009
50393960,361761915795537923
50393960,361188140624523265
50393960,360904977297838081
50393960,360876069030592512
50393960,360509983219126278
50393960,360070871869685763
50393960,359813198553169920
50393960,359588942162571265
50393960,359414263703535616
50393960,358346242750824448
50393960,358289178183741441
50393960,358259090436268032
50393960,358111749439881216
50393960,357943906652012546
50393960,357179140127985665
50393960,356802129597431808
50393960,356779346700140545
50393960,355037232240922627
50393960,355024385289101312
50393960,354752631400448001
50393960,352472853964271616
50393960,352328737301331968
50393960,352313764449746944
50393960,352166612591321089
50393960,352072472323035136
50393960,351977420418596864
50393960,351937100326772738
50393960,350687904210759681
50393960,350505266669813761
50393960,350367066114637824
50393960,350323914624344064
50393960,349940323717353473
50393960,349667444727619584
50393960,349576637848891393
50393960,349532608914407424
50393960,349280811964579840
50393960,349238049068167169
50393960,349211581852299265
50393960,348201291148836864
50393960,348157319428833280
50393960,347959753286225920
50393960,347824951723692032
50393960,347400542605168640
50393960,346825903931809792
50393960,346788158660300800
50393960,346746657406328832
50393960,346320179732557824
50393960,345658233416994817
50393960,345412910962601984
50393960,345165223918964736
50393960,344566021132271616
50393960,344198851151949824
50393960,343411734050140161
50393960,343282480855531520
50393960,343282315407007744
50393960,343264957388955648
50393960,343125508977987585
50393960,343046298489999361
50393960,343023398353506305
50393960,342781911732719616
50393960,342740289405992960
50393960,342676310461661185
50393960,342604622202015744
50393960,342585513598922752
50393960,342423133367717888
50393960,342388804663013376
50393960,342333995100545024
50393960,342301121223745537
50393960,342033348971081730
50393960,341951592863526913
50393960,341703570678222849
50393960,341673159948394496
50393960,340619050180829184
50393960,340354554560380929
50393960,339834105007058944
50393960,339795825880334336
50393960,339780897190584323
50393960,339778185258475520
50393960,339454937169793024
50393960,339422274421669888
50393960,338331278954876929
50393960,338073392051785730
50393960,337947619231944704
50393960,337702229446389760
50393960,337617962066382850
50393960,337357697521446912
50393960,337343579699675136
50393960,337245138755657728
50393960,336918383171891200
50393960,336882076575993857
50393960,336553490858004481
50393960,335200547512676352
50393960,335108948715765760
50393960,335050940736499714
50393960,334809390894940162
50393960,334789321003524096
50393960,334771611720896512
50393960,334748897161392128
50393960,334727605137850369
50393960,334726432561430528
50393960,334427676846731266
50393960,334326356672409602
50393960,333749032591716352
50393960,333747490924924928
50393960,332947433246060544
50393960,332910966993989632
50393960,332875479260479489
50393960,332646632782983169
50393960,332511177429102592
50393960,332293065031180289
50393960,332219871624589312
50393960,331929285419999232
50393960,331867363131662336
50393960,331853892885307393
50393960,331801360913809409
50393960,331763389120532480
50393960,331566755770150912
50393960,331551751230603269
50393960,331536645767708674
50393960,330936250087399424
50393960,330921124798005248
50393960,330910048433872897
50393960,330541230486323200
50393960,330540900155535361
50393960,330465339223707648
50393960,330094875951374336
50393960,330001015111839744
50393960,329998878856314880
50393960,329355189305892864
50393960,329280531680329732
50393960,329071430409011200
50393960,327952944651710464
50393960,327456948847001600
50393960,327456569933561857
50393960,327455617365209088
50393960,327444449485520896
50393960,327443433507655680
50393960,327309870153994240
50393960,327290328996524033
50393960,327274680614547456
50393960,327196500713160704
50393960,327074162915024897
50393960,327052131033038848
50393960,326942484762599425
50393960,326904677780307968
50393960,326869418711851008
50393960,326853063069548545
50393960,326778435198414848
50393960,326493372938338304
50393960,326454257064755201
50393960,326452153210253312
